# gene name           KO     thrshld  score   E-value KO definition
#-------------------- ------ ------- ------ --------- ---------------------
  IKKOIBFM_01035      K08354  137.20   32.9     4e-09 thiosulfate reductase cytochrome b subunit
  IKKOIBFM_01035      K14069  142.60   11.2     0.016 methanophenazine hydrogenase, cytochrome b subunit [EC:1.12.98.3]
  IKKOIBFM_01035      K00694  285.97    9.0     0.027 cellulose synthase (UDP-forming) [EC:2.4.1.12]
  IKKOIBFM_01035      K02478  236.33    7.2      0.18 two-component system, LytTR family, sensor kinase [EC:2.7.13.3]
  IKKOIBFM_01035      K15383   49.93    7.1      0.41 MtN3 and saliva related transmembrane protein
  IKKOIBFM_01035      K18967  241.73    7.1      0.26 diguanylate cyclase [EC:2.7.7.65]
  IKKOIBFM_01035      K12262   72.83    5.5      0.99 superoxide oxidase [EC:1.10.3.17]
  IKKOIBFM_01035      K07037  241.33    0.3        16 cyclic-di-AMP phosphodiesterase PgpH [EC:3.1.4.-]
  IKKOIBFM_01035      K19003  270.10    0.1        23 1,2-diacylglycerol 3-beta-glucosyltransferase [EC:2.4.1.336]
* IKKOIBFM_01036      K02380   52.10  345.9  3.8e-104 FdhE protein
  IKKOIBFM_01036      K01738  417.07   15.3    0.0007 cysteine synthase [EC:2.5.1.47]
  IKKOIBFM_01036      K07070   38.60   14.3    0.0025 uncharacterized protein
  IKKOIBFM_01036      K19779   72.07   14.0    0.0035 endodeoxyribonuclease RalR [EC:3.1.-.-]
  IKKOIBFM_01036      K03330  489.50   13.9    0.0013 glutamyl-tRNA(Gln) amidotransferase subunit E [EC:6.3.5.7]
  IKKOIBFM_01036      K20993  472.80   13.3    0.0015 pyrethroid hydrolase [EC:3.1.1.88]
  IKKOIBFM_01036      K02612  151.47   12.3     0.009 ring-1,2-phenylacetyl-CoA epoxidase subunit PaaD
  IKKOIBFM_01036      K21349  155.13   11.3     0.012 glucosylglycerate synthase [EC:2.4.1.268]
  IKKOIBFM_01036      K03050   65.10    8.4      0.17 DNA-directed RNA polymerase subunit E" [EC:2.7.7.6]
  IKKOIBFM_01036      K04651   39.43    4.8         2 hydrogenase nickel incorporation protein HypA/HybF
* IKKOIBFM_01037      K03789  104.20  135.2   3.6e-40 [ribosomal protein S18]-alanine N-acetyltransferase [EC:2.3.1.266]
  IKKOIBFM_01037      K22441   90.07   57.0   1.8e-16 diamine N-acetyltransferase [EC:2.3.1.57]
  IKKOIBFM_01037      K15904  632.87   53.7   9.1e-16 bifunctional N6-L-threonylcarbamoyladenine synthase / protein kinase Bud32 [EC:2.3.1.234 2.7.11.1]
  IKKOIBFM_01037      K18815   86.57   45.0   1.2e-12 aminoglycoside 6'-N-acetyltransferase I [EC:2.3.1.82]
  IKKOIBFM_01037      K03828  108.00   42.3   6.5e-12 putative acetyltransferase [EC:2.3.1.-]
  IKKOIBFM_01037      K15520   96.67   41.3   1.6e-11 mycothiol synthase [EC:2.3.1.189]
  IKKOIBFM_01037      K00657   69.73   38.4   1.1e-10 diamine N-acetyltransferase [EC:2.3.1.57]
  IKKOIBFM_01037      K22476   86.57   35.2   9.3e-10 N-acetylglutamate synthase [EC:2.3.1.1]
  IKKOIBFM_01037      K06323  154.20   34.8   1.4e-09 spore maturation protein CgeE
  IKKOIBFM_01037      K00619  164.63   33.3   2.8e-09 amino-acid N-acetyltransferase [EC:2.3.1.1]
  IKKOIBFM_01037      K03829  100.87   32.5   5.5e-09 putative acetyltransferase [EC:2.3.1.-]
  IKKOIBFM_01037      K22477   78.77   31.6   9.8e-09 N-acetylglutamate synthase [EC:2.3.1.1]
  IKKOIBFM_01037      K20793  109.73   31.5     1e-08 N-alpha-acetyltransferase 50 [EC:2.3.1.258]
  IKKOIBFM_01037      K16704   87.23   31.2     2e-08 dTDP-4-amino-4,6-dideoxy-D-galactose acyltransferase [EC:2.3.1.210]
  IKKOIBFM_01037      K03826  138.77   29.3   6.5e-08 putative acetyltransferase [EC:2.3.1.-]
  IKKOIBFM_01037      K03830   75.43   28.6   8.6e-08 putative acetyltransferase [EC:2.3.1.-]
  IKKOIBFM_01037      K22450   87.77   26.9   3.2e-07 aralkylamine N-acetyltransferase [EC:2.3.1.87]
  IKKOIBFM_01037      K15896  118.10   26.1     5e-07 UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase [EC:2.3.1.202]
  IKKOIBFM_01037      K24217  172.40   24.5   1.6e-06 L-amino acid N-acyltransferase [EC:2.3.1.-]
  IKKOIBFM_01037      K20791  163.97   24.2   1.9e-06 N-alpha-acetyltransferase 10/11 [EC:2.3.1.255]
  IKKOIBFM_01037      K22886  428.33   24.1   1.4e-06 protein lysine acetyltransferase [EC:2.3.1.-]
  IKKOIBFM_01037      K19113  133.90   23.6   2.5e-06 acetyltransferase [EC:2.3.1.-]
  IKKOIBFM_01037      K03825  127.20   23.5   3.1e-06 L-phenylalanine/L-methionine N-acetyltransferase [EC:2.3.1.53 2.3.1.-]
  IKKOIBFM_01037      K03790  112.17   23.5   3.2e-06 [ribosomal protein S5]-alanine N-acetyltransferase [EC:2.3.1.267]
  IKKOIBFM_01037      K03827  115.77   22.1   6.9e-06 putative acetyltransferase [EC:2.3.1.-]
  IKKOIBFM_01037      K14742   84.30   20.0   3.9e-05 tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
  IKKOIBFM_01037      K21121  185.60   19.8   3.1e-05 N-alpha-acetyltransferase 60 [EC:2.3.1.259]
  IKKOIBFM_01037      K21935  173.23   19.6   4.7e-05 beta-lysine N6-acetyltransferase [EC:2.3.1.264]
  IKKOIBFM_01037      K03823  187.77   18.1   0.00015 phosphinothricin acetyltransferase [EC:2.3.1.183]
  IKKOIBFM_01037      K00663  104.37   17.7   0.00018 aminoglycoside 6'-N-acetyltransferase [EC:2.3.1.82]
  IKKOIBFM_01037      K19273  175.20   17.3   0.00031 streptothricin acetyltransferase [EC:2.3.-.-]
  IKKOIBFM_01037      K09181  793.90   17.0     9e-05 acetyltransferase
  IKKOIBFM_01037      K00670  127.70   16.8   0.00031 N-alpha-acetyltransferase 30 [EC:2.3.1.256]
  IKKOIBFM_01037      K03395   93.10   16.7   0.00059 aminoglycoside 3-N-acetyltransferase I [EC:2.3.1.60]
  IKKOIBFM_01037      K06976   80.97   15.4   0.00093 uncharacterized protein
  IKKOIBFM_01037      K18566  557.30   15.3   0.00084 N-acetyltransferase [EC:2.3.1.-]
  IKKOIBFM_01037      K00621   82.90   14.8    0.0012 glucosamine-phosphate N-acetyltransferase [EC:2.3.1.4]
  IKKOIBFM_01037      K03824   67.77   14.0     0.002 putative acetyltransferase [EC:2.3.1.-]
  IKKOIBFM_01037      K14682  233.43   13.5    0.0018 amino-acid N-acetyltransferase [EC:2.3.1.1]
  IKKOIBFM_01037      K17972  165.10   13.3     0.004 N-terminal acetyltransferase B complex catalytic subunit [EC:2.3.1.254]
  IKKOIBFM_01037      K06977   97.07   12.7    0.0064 uncharacterized protein
* IKKOIBFM_01038      K02344   50.83  137.8   3.1e-41 DNA polymerase III subunit psi [EC:2.7.7.7]
* IKKOIBFM_01039      K00564  113.97  296.3   4.7e-89 16S rRNA (guanine1207-N2)-methyltransferase [EC:2.1.1.172]
  IKKOIBFM_01039      K11391  313.93  177.5   4.1e-53 23S rRNA (guanine1835-N2)-methyltransferase [EC:2.1.1.174]
  IKKOIBFM_01039      K02493  230.83   75.1   6.4e-22 release factor glutamine methyltransferase [EC:2.1.1.297]
  IKKOIBFM_01039      K15460  129.67   69.7   2.1e-20 tRNA1Val (adenine37-N6)-methyltransferase [EC:2.1.1.223]
  IKKOIBFM_01039      K07320  279.03   65.9   3.3e-19 ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]
  IKKOIBFM_01039      K15256  107.90   43.5   2.2e-12 tRNA (cmo5U34)-methyltransferase [EC:2.1.1.-]
  IKKOIBFM_01039      K02687  109.53   40.2   2.8e-11 ribosomal protein L11 methyltransferase [EC:2.1.1.-]
  IKKOIBFM_01039      K00598  121.80   39.9   2.5e-11 trans-aconitate 2-methyltransferase [EC:2.1.1.144]
  IKKOIBFM_01039      K06970  363.53   38.7     6e-11 23S rRNA (adenine1618-N6)-methyltransferase [EC:2.1.1.181]
  IKKOIBFM_01039      K03215  312.10   38.5   6.3e-11 23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]
  IKKOIBFM_01039      K02169  170.27   37.3   1.4e-10 malonyl-CoA O-methyltransferase [EC:2.1.1.197]
  IKKOIBFM_01039      K19589  163.40   35.5   5.6e-10 release factor glutamine methyltransferase [EC:2.1.1.297]
  IKKOIBFM_01039      K07579  222.10   34.4   1.5e-09 putative methylase
  IKKOIBFM_01039      K16318  221.20   33.5   2.8e-09 tRNA (guanine6-N2)-methyltransferase [EC:2.1.1.256]
  IKKOIBFM_01039      K13623  184.33   33.1   3.6e-09 S-adenosylmethionine-diacylgycerolhomoserine-N-methlytransferase
  IKKOIBFM_01039      K22843  131.90   30.6     2e-08 ETFB lysine methyltransferase [EC:2.1.1.-]
  IKKOIBFM_01039      K16868   89.33   30.3   2.6e-08 tellurite methyltransferase [EC:2.1.1.265]
  IKKOIBFM_01039      K07317  147.37   29.9     2e-08 adenine-specific DNA-methyltransferase [EC:2.1.1.72]
  IKKOIBFM_01039      K10718  167.07   27.8   1.2e-07 juvenile hormone-III synthase [EC:2.1.1.325]
  IKKOIBFM_01039      K08316   91.13   27.4     2e-07 16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]
  IKKOIBFM_01039      K20331  163.30   27.1   2.1e-07 toxoflavin synthase [EC:2.1.1.349]
  IKKOIBFM_01039      K21786  345.77   25.9   4.1e-07 4-hydroxy-2,2'-bipyrrole-5-carbaldehyde O-methyltransferase [EC:2.1.1.-]
  IKKOIBFM_01039      K00568  313.73   24.6   1.3e-06 2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]
  IKKOIBFM_01039      K21460  422.20   24.4   1.1e-06 L-tyrosine C(3)-methyltransferase [EC:2.1.1.304]
  IKKOIBFM_01039      K03183  267.70   24.1   1.7e-06 demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]
  IKKOIBFM_01039      K03428  164.83   23.2   3.8e-06 magnesium-protoporphyrin O-methyltransferase [EC:2.1.1.11]
  IKKOIBFM_01039      K03212  312.13   22.5   3.3e-06 23S rRNA (uracil747-C5)-methyltransferase [EC:2.1.1.189]
  IKKOIBFM_01039      K06219  129.20   22.4   5.7e-06 S-adenosylmethionine-dependent methyltransferase
  IKKOIBFM_01039      K00570  101.97   22.2   8.1e-06 phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]
  IKKOIBFM_01039      K17462  129.17   22.0     8e-06 putative AdoMet-dependent methyltransferase [EC:2.1.1.-]
  IKKOIBFM_01039      K07755  127.57   22.0   6.2e-06 arsenite methyltransferase [EC:2.1.1.137]
  IKKOIBFM_01039      K18534  317.53   21.2   1.5e-05 MPBQ/MSBQ methyltransferase [EC:2.1.1.295]
  IKKOIBFM_01039      K09846  274.00   20.5   1.8e-05 demethylspheroidene O-methyltransferase [EC:2.1.1.210]
  IKKOIBFM_01039      K19737  336.03   20.0   1.7e-05 type II protein arginine methyltransferase [EC:2.1.1.320]
  IKKOIBFM_01039      K24667  320.37   19.7   4.1e-05 2-heptyl-1-hydroxyquinolin-4(1H)-one methyltransferase [EC:2.1.1.374]
  IKKOIBFM_01039      K21552  124.83   19.7   4.6e-05 methyl halide transferase [EC:2.1.1.165]
  IKKOIBFM_01039      K18896  168.17   19.5   5.1e-05 glycine/sarcosine N-methyltransferase [EC:2.1.1.156]
  IKKOIBFM_01039      K21804  211.83   19.3   5.9e-05 protein N-lysine methyltransferase METTL21A [EC:2.1.1.-]
  IKKOIBFM_01039      K14251  323.07   19.3   3.9e-05 C-methyltransferase [EC:2.1.1.-]
  IKKOIBFM_01039      K02191  217.80   18.8   5.6e-05 cobalt-precorrin-6B (C15)-methyltransferase [EC:2.1.1.196]
  IKKOIBFM_01039      K21806  197.23   18.7   8.5e-05 protein N-lysine methyltransferase METTL21D [EC:2.1.1.-]
  IKKOIBFM_01039      K06969  237.43   18.1   0.00012 23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]
  IKKOIBFM_01039      K18162  207.93   18.1   6.5e-05 NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 5 [EC:2.1.1.-]
  IKKOIBFM_01039      K06967   71.17   18.0   0.00012 tRNA (adenine22-N1)-methyltransferase [EC:2.1.1.217]
  IKKOIBFM_01039      K22309  269.13   18.0   0.00016 ornithine lipid N-methyltransferase [EC:2.1.1.344]
  IKKOIBFM_01039      K00098  358.97   17.4   0.00014 L-idonate 5-dehydrogenase [EC:1.1.1.264]
  IKKOIBFM_01039      K00559  392.37   17.3   0.00023 sterol 24-C-methyltransferase [EC:2.1.1.41]
  IKKOIBFM_01039      K18845  155.30   16.9   0.00031 16S rRNA (guanine(1405)-N(7))-methyltransferase [EC:2.1.1.179]
  IKKOIBFM_01039      K00797  102.57   16.7   0.00028 spermidine synthase [EC:2.5.1.16]
  IKKOIBFM_01039      K15257  120.40   16.4   0.00047 tRNA (mo5U34)-methyltransferase [EC:2.1.1.-]
  IKKOIBFM_01039      K16215  290.87   15.9   0.00044 2-ketoarginine methyltransferase [EC:2.1.1.243]
  IKKOIBFM_01039      K23095  240.67   15.9    0.0005 demethylphylloquinol methyltransferase [EC:2.1.1.329]
  IKKOIBFM_01039      K11438  390.73   15.8   0.00034 type III protein arginine methyltransferase [EC:2.1.1.321]
  IKKOIBFM_01039      K21803  245.87   15.3    0.0012 EEF1A lysine methyltransferase 3 [EC:2.1.1.-]
  IKKOIBFM_01039      K20798   94.63   15.1   0.00059 small RNA 2'-O-methyltransferase [EC:2.1.1.-]
  IKKOIBFM_01039      K00563  133.30   14.3    0.0013 23S rRNA (guanine745-N1)-methyltransferase [EC:2.1.1.187]
  IKKOIBFM_01039      K03427  113.80   13.7    0.0021 type I restriction enzyme M protein [EC:2.1.1.72]
  IKKOIBFM_01039      K21457  338.47   13.7     0.002 phenylpyruvate C(3)-methyltransferase [EC:2.1.1.281]
  IKKOIBFM_01039      K20421  305.43   13.6    0.0026 2,7-dihydroxy-5-methyl-1-naphthoate 7-O-methyltransferase [EC:2.1.1.303]
  IKKOIBFM_01039      K11434  466.80   13.5    0.0028 type I protein arginine methyltransferase [EC:2.1.1.319]
  IKKOIBFM_01039      K22856  105.80   13.4    0.0028 EEF1A lysine methyltransferase 2 [EC:2.1.1.-]
  IKKOIBFM_01039      K03500  290.47   13.2    0.0036 16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]
  IKKOIBFM_01039      K15444  307.20   13.0     0.004 tRNA (uracil-5-)-methyltransferase TRM9 [EC:2.1.1.229]
  IKKOIBFM_01039      K11331  332.93   12.7    0.0048 cation efflux system protein involved in nickel and cobalt tolerance [EC:3.2.1.17]
  IKKOIBFM_01039      K15942  445.17   12.1    0.0068 O-methyltransferase / aklanonic acid methyltransferase [EC:2.1.1.- 2.1.1.288]
  IKKOIBFM_01039      K21178  482.90   11.7     0.012 O-methyltransferase [EC:2.1.1.-]
  IKKOIBFM_01039      K19306  106.63   11.3      0.01 18S rRNA (guanine1575-N7)-methyltransferase [EC:2.1.1.309]
  IKKOIBFM_01039      K14191  290.20   11.2     0.011 18S rRNA (adenine1779-N6/adenine1780-N6)-dimethyltransferase [EC:2.1.1.183]
* IKKOIBFM_01040      K03595  147.93  405.0  4.5e-122 GTPase
  IKKOIBFM_01040      K03977  241.47  134.7   3.4e-40 GTPase
  IKKOIBFM_01040      K03650  165.90   95.7   2.6e-28 tRNA modification GTPase [EC:3.6.-.-]
  IKKOIBFM_01040      K04759  107.27   61.6   4.2e-18 ferrous iron transport protein B
  IKKOIBFM_01040      K06883  382.20   51.1   8.1e-15 uncharacterized protein
  IKKOIBFM_01040      K06946  111.93   50.2   2.2e-14 uncharacterized protein
  IKKOIBFM_01040      K03979  155.40   44.0   1.1e-12 GTPase [EC:3.6.5.-]
  IKKOIBFM_01040      K04029   96.70   38.0   1.3e-10 ethanolamine utilization protein EutP
  IKKOIBFM_01040      K03665  188.43   35.8   4.7e-10 GTPase
  IKKOIBFM_01040      K06948  242.40   34.5   1.1e-09 30S ribosome assembly GTPase
  IKKOIBFM_01040      K06949  100.63   33.6   2.3e-09 ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100]
  IKKOIBFM_01040      K14540  288.23   32.9   2.8e-09 ribosome biogenesis GTPase A
  IKKOIBFM_01040      K06944  336.63   31.6     5e-09 uncharacterized protein
  IKKOIBFM_01040      K03978  100.70   29.8   3.4e-08 GTP-binding protein
  IKKOIBFM_01040      K06943  158.50   26.6   1.5e-07 nucleolar GTP-binding protein
  IKKOIBFM_01040      K19788  556.37   23.4   1.8e-06 obg-like ATPase 1
  IKKOIBFM_01040      K06942  372.80   19.3   3.5e-05 ribosome-binding ATPase
  IKKOIBFM_01040      K06921   80.47   17.5   0.00019 uncharacterized protein
  IKKOIBFM_01040      K02519  320.17   13.9    0.0012 translation initiation factor IF-2
  IKKOIBFM_01040      K02074  282.47   13.3    0.0036 zinc/manganese transport system ATP-binding protein
  IKKOIBFM_01040      K00955  740.83   13.1    0.0026 bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]
  IKKOIBFM_01040      K11963  283.10   12.8    0.0043 urea transport system ATP-binding protein
  IKKOIBFM_01040      K00956  528.60   12.5    0.0038 sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]
  IKKOIBFM_01040      K07588  248.93   12.3     0.007 LAO/AO transport system kinase [EC:2.7.-.-]
  IKKOIBFM_01040      K05833  184.70   12.2    0.0071 putative tryptophan/tyrosine transport system ATP-binding protein
  IKKOIBFM_01040      K19973  340.30   12.2    0.0077 manganese transport system ATP-binding protein [EC:7.2.2.5]
  IKKOIBFM_01040      K21356 1149.07   11.9     0.004 mitofusin 1 [EC:3.6.5.-]
  IKKOIBFM_01040      K15555  313.20   11.9     0.011 sulfonate transport system ATP-binding protein [EC:7.6.2.14]
  IKKOIBFM_01040      K02003  293.10   11.6    0.0097 putative ABC transport system ATP-binding protein
  IKKOIBFM_01040      K06928   74.17   11.1     0.017 nucleoside-triphosphatase [EC:3.6.1.15]
  IKKOIBFM_01040      K06945   76.13    9.1     0.077 uncharacterized protein
* IKKOIBFM_01041      K03685  162.90  268.8   1.1e-80 ribonuclease III [EC:3.1.26.3]
  IKKOIBFM_01041      K17597  187.57   29.1   3.8e-08 double-stranded RNA-binding protein Staufen
* IKKOIBFM_01042      K03100  115.27  219.4   9.1e-66 signal peptidase I [EC:3.4.21.89]
  IKKOIBFM_01042      K12062   98.50   52.7   4.1e-15 conjugal transfer pilin signal peptidase TrbI
  IKKOIBFM_01042      K13280   61.83   42.3   4.8e-12 signal peptidase I [EC:3.4.21.89]
  IKKOIBFM_01042      K18041  122.67   11.8    0.0092 protein tyrosine phosphatase type IVA [EC:3.1.3.48]
* IKKOIBFM_01043      K03596  935.80 1104.7         0 GTP-binding protein LepA
  IKKOIBFM_01043      K21594 1049.63  954.5  6.8e-288 translation factor GUF1, mitochondrial [EC:3.6.5.-]
  IKKOIBFM_01043      K06207  327.77  245.3     1e-73 GTP-binding protein
  IKKOIBFM_01043      K02355  559.23  235.4   8.8e-71 elongation factor G
  IKKOIBFM_01043      K18220  609.00  169.0   1.3e-50 ribosomal protection tetracycline resistance protein
  IKKOIBFM_01043      K03234  891.60  161.3   2.4e-48 elongation factor 2
  IKKOIBFM_01043      K02837  420.53  137.6     4e-41 peptide chain release factor 3
  IKKOIBFM_01043      K02519  320.17  101.5   3.9e-30 translation initiation factor IF-2
  IKKOIBFM_01043      K03833  319.47   88.4   4.5e-26 selenocysteine-specific elongation factor
  IKKOIBFM_01043      K02358  343.50   60.1   1.5e-17 elongation factor Tu
  IKKOIBFM_01043      K03231  462.87   57.2     1e-16 elongation factor 1-alpha
  IKKOIBFM_01043      K00955  740.83   52.9   2.3e-15 bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]
  IKKOIBFM_01043      K03595  147.93   44.9   6.3e-13 GTPase
  IKKOIBFM_01043      K03242  249.50   42.1   4.1e-12 translation initiation factor 2 subunit 3
  IKKOIBFM_01043      K00956  528.60   36.5   2.1e-10 sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]
  IKKOIBFM_01043      K03977  241.47   34.4   7.9e-10 GTPase
  IKKOIBFM_01043      K03243  227.80   23.7   9.3e-07 translation initiation factor 5B
  IKKOIBFM_01043      K04029   96.70   23.7   3.2e-06 ethanolamine utilization protein EutP
  IKKOIBFM_01043      K07889  269.57   20.3   2.8e-05 Ras-related protein Rab-5C
  IKKOIBFM_01043      K03650  165.90   19.7     3e-05 tRNA modification GTPase [EC:3.6.-.-]
  IKKOIBFM_01043      K03665  188.43   19.6   3.6e-05 GTPase
  IKKOIBFM_01043      K06949  100.63   16.6   0.00032 ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100]
  IKKOIBFM_01043      K07893  231.03   15.1    0.0011 Ras-related protein Rab-6A
  IKKOIBFM_01043      K24105  206.80   12.9    0.0051 mutual gliding-motility protein MglA
  IKKOIBFM_01043      K03978  100.70   11.0     0.017 GTP-binding protein
* IKKOIBFM_01044      K06866  185.20  244.8   1.6e-74 autonomous glycyl radical cofactor
  IKKOIBFM_01044      K00656  339.00   83.0   1.3e-24 formate C-acetyltransferase [EC:2.3.1.54]
  IKKOIBFM_01044      K23121 1238.13   43.4   1.1e-12 trans-4-hydroxy-L-proline dehydratase [EC:4.2.1.172]
  IKKOIBFM_01044      K20038  980.90   40.4   9.6e-12 choline trimethylamine-lyase [EC:4.3.99.4]
  IKKOIBFM_01044      K18427 1399.50   31.7   3.3e-09 4-hydroxyphenylacetate decarboxylase large subunit [EC:4.1.1.83]
  IKKOIBFM_01044      K23384 1141.50   28.7   3.9e-08 indoleacetate decarboxylase [EC:4.1.1.115]
  IKKOIBFM_01044      K07540 1256.20   21.1   5.7e-06 benzylsuccinate synthase [EC:4.1.99.11]
  IKKOIBFM_01044      K06904   39.23   12.1    0.0097 uncharacterized protein
* IKKOIBFM_01045      K03648   46.50  381.4  5.5e-115 uracil-DNA glycosylase [EC:3.2.2.27]
* IKKOIBFM_01046      K06168  455.03  724.3    1e-218 tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]
  IKKOIBFM_01046      K18707  413.07  372.9  3.4e-112 threonylcarbamoyladenosine tRNA methylthiotransferase MtaB [EC:2.8.4.5]
  IKKOIBFM_01046      K14441  416.20  352.9  3.9e-106 ribosomal protein S12 methylthiotransferase [EC:2.8.4.4]
  IKKOIBFM_01046      K15865  362.30  306.7   2.4e-92 threonylcarbamoyladenosine tRNA methylthiotransferase CDKAL1 [EC:2.8.4.5]
